platform,pincode,city,date_ist,run_id,status,sku_count,price_seen
flipkart-minutes,571604,Mysuru,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,571610,Mysuru,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,571617,Mysuru,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,509132,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520001,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520002,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520003,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520004,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520007,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520008,Vijayawada,2026-06-29,2026-06-29-1605,price_captured,1,271
flipkart-minutes,520010,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520011,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520012,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520013,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,520015,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521101,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521102,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521104,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521107,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521108,Vijayawada,2026-06-29,2026-06-29-1605,price_captured,1,271
flipkart-minutes,521109,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521110,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521134,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521137,Vijayawada,2026-06-29,2026-06-29-1605,price_captured,1,271
flipkart-minutes,521139,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521151,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521153,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521163,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521164,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521165,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521170,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521175,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521178,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521180,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
flipkart-minutes,521181,Vijayawada,2026-06-29,2026-06-29-1605,not_serviceable,0,
